21600 SUCCESS Data00018500 1024 19435 4
21600 SUCCESS Data00017016 1024 19435 4
21600 SUCCESS Data00015532 1024 19432 4
21600 SUCCESS Data00019258 1024 19430 4
21600 SUCCESS Data00015533 1024 19430 4
21600 SUCCESS Data00014791 1024 19428 4
21600 SUCCESS Data00016281 1024 19423 4
21600 SUCCESS Data00018502 1024 19414 4
21600 SUCCESS Data00018501 1024 19414 4
21600 SUCCESS Data00019994 1024 19413 4
21600 SUCCESS Data00018503 1024 19412 4
21600 SUCCESS Data00017017 1024 19408 4
21600 SUCCESS Data00021488 1024 19404 4
21600 SUCCESS Data00017766 1024 19399 4
21600 SUCCESS Data00020761 1024 19394 4
21600 SUCCESS Data00021489 1024 19387 4
21600 SUCCESS Data00014792 1024 19386 4
21600 SUCCESS Data00017767 1024 19381 4
21600 SUCCESS Data00015534 1024 19379 4
21600 SUCCESS Data00020762 1024 19377 4
21600 SUCCESS Data00017018 1024 19376 4
21600 SUCCESS Data00019995 1024 19373 4
21600 SUCCESS Data00019996 1024 19371 4
21600 SUCCESS Data00019259 1024 19371 4
21600 SUCCESS Data00016282 1024 19364 4
21600 SUCCESS Data00014793 1024 19361 4
21600 SUCCESS Data00019260 1024 19358 4
21600 SUCCESS Data00018504 1024 19358 4
21600 SUCCESS Data00020763 1024 19356 4
21600 SUCCESS Data00021490 1024 19355 4
21600 SUCCESS Data00019997 1024 19355 4
21600 SUCCESS Data00019998 1024 19351 4
21600 SUCCESS Data00015535 1024 19351 4
21600 SUCCESS Data00015536 1024 19351 4
21600 SUCCESS Data00019261 1024 19349 4
21600 SUCCESS Data00019999 1024 19342 4
21600 SUCCESS Data00015537 1024 19340 4
21600 SUCCESS Data00017019 1024 19332 4
21600 SUCCESS Data00016283 1024 19331 4
21600 SUCCESS Data00014794 1024 19331 4
21600 SUCCESS Data00017768 1024 19327 4
21600 SUCCESS Data00020000 1024 19326 4
21600 SUCCESS Data00020764 1024 19322 4
21600 SUCCESS Data00019262 1024 19320 4
21600 SUCCESS Data00020001 1024 19316 4
21600 SUCCESS Data00018505 1024 19312 4
21600 SUCCESS Data00014795 1024 19312 4
21600 SUCCESS Data00018506 1024 19301 4
21600 SUCCESS Data00020765 1024 19300 4
21600 SUCCESS Data00021491 1024 19298 4
21600 SUCCESS Data00015538 1024 19293 4
21600 SUCCESS Data00016284 1024 19285 4
21600 SUCCESS Data00017020 1024 19283 4
21600 SUCCESS Data00020766 1024 19277 4
21600 SUCCESS Data00017769 1024 19277 4
21600 SUCCESS Data00014796 1024 19276 4
21600 SUCCESS Data00019263 1024 19271 4
21600 SUCCESS Data00020002 1024 19268 4
21600 SUCCESS Data00020767 1024 19267 4
21600 SUCCESS Data00017021 1024 19253 4
21600 SUCCESS Data00018507 1024 19250 4
21600 SUCCESS Data00019264 1024 19249 4
21600 SUCCESS Data00019265 1024 19248 4
21600 SUCCESS Data00020003 1024 19245 4
21600 SUCCESS Data00015539 1024 19242 4
21600 SUCCESS Data00021492 1024 19241 4
21600 SUCCESS Data00014797 1024 19239 4
21600 SUCCESS Data00017022 1024 19239 4
21600 SUCCESS Data00020768 1024 19238 4
21600 SUCCESS Data00016285 1024 19236 4
21600 SUCCESS Data00017770 1024 19236 4
21600 SUCCESS Data00020769 1024 19233 4
21600 SUCCESS Data00020004 1024 19231 4
21600 SUCCESS Data00020770 1024 19216 4
21600 SUCCESS Data00017023 1024 19215 4
21600 SUCCESS Data00019266 1024 19213 4
21600 SUCCESS Data00018508 1024 19208 4
21600 SUCCESS Data00017024 1024 19204 4
21600 SUCCESS Data00015540 1024 19203 4
21600 SUCCESS Data00014798 1024 19198 4
21600 SUCCESS Data00016287 1024 19197 4
21600 SUCCESS Data00016286 1024 19197 4
21600 SUCCESS Data00017771 1024 19197 4
21600 SUCCESS Data00018509 1024 19196 4
21600 SUCCESS Data00021493 1024 19187 4
21600 SUCCESS Data00016288 1024 19183 4
21600 SUCCESS Data00015541 1024 19183 4
21600 SUCCESS Data00014799 1024 19174 4
21600 SUCCESS Data00020005 1024 19173 4
21600 SUCCESS Data00017772 1024 19173 4
21600 SUCCESS Data00017025 1024 19171 4
21600 SUCCESS Data00018510 1024 19171 4
21600 SUCCESS Data00020771 1024 19168 4
21600 SUCCESS Data00016289 1024 19167 4
21600 SUCCESS Data00017773 1024 19166 4
21600 SUCCESS Data00019267 1024 19165 4
21600 SUCCESS Data00016290 1024 19165 4
21600 SUCCESS Data00021494 1024 19160 4
21600 SUCCESS Data00014800 1024 19156 4
21600 SUCCESS Data00020772 1024 19155 4
21600 SUCCESS Data00014801 1024 19153 4
21600 SUCCESS Data00020006 1024 19149 4
21600 SUCCESS Data00021495 1024 19147 4
21600 SUCCESS Data00017774 1024 19143 4
21600 SUCCESS Data00017026 1024 19141 4
21600 SUCCESS Data00020007 1024 19138 4
21600 SUCCESS Data00018511 1024 19136 4
21600 SUCCESS Data00014802 1024 19134 4
21600 SUCCESS Data00015542 1024 19128 4
21600 SUCCESS Data00017775 1024 19128 4
21600 SUCCESS Data00021496 1024 19126 4
21600 SUCCESS Data00017027 1024 19123 4
21600 SUCCESS Data00020773 1024 19120 4
21600 SUCCESS Data00020008 1024 19119 4
21600 SUCCESS Data00021497 1024 19116 4
21600 SUCCESS Data00014803 1024 19114 4
21600 SUCCESS Data00019268 1024 19114 4
21600 SUCCESS Data00020009 1024 19113 4
21600 SUCCESS Data00016291 1024 19110 4
21600 SUCCESS Data00018512 1024 19096 4
21600 SUCCESS Data00017776 1024 19092 4
21600 SUCCESS Data00018513 1024 19083 4
21600 SUCCESS Data00017777 1024 19082 4
21600 SUCCESS Data00018514 1024 19080 4
21600 SUCCESS Data00016292 1024 19079 4
21600 SUCCESS Data00020010 1024 19078 4
21600 SUCCESS Data00019269 1024 19077 4
21600 SUCCESS Data00014804 1024 19075 4
21600 SUCCESS Data00021498 1024 19073 4
21600 SUCCESS Data00017028 1024 19072 4
21600 SUCCESS Data00015543 1024 19071 4
21600 SUCCESS Data00017778 1024 19070 4
21600 SUCCESS Data00020774 1024 19066 4
21600 SUCCESS Data00018515 1024 19065 4
21600 SUCCESS Data00020011 1024 19064 4
21600 SUCCESS Data00016293 1024 19064 4
21600 SUCCESS Data00016294 1024 19051 4
21600 SUCCESS Data00019270 1024 19051 4
21600 SUCCESS Data00020775 1024 19045 4
21600 SUCCESS Data00016295 1024 19029 4
21600 SUCCESS Data00015544 1024 19027 4
21600 SUCCESS Data00018516 1024 19027 4
21600 SUCCESS Data00014805 1024 19025 4
21600 SUCCESS Data00014806 1024 19024 4
21600 SUCCESS Data00017029 1024 19021 4
21600 SUCCESS Data00020776 1024 19020 4
21600 SUCCESS Data00016296 1024 19018 4
21600 SUCCESS Data00021499 1024 19018 4
21600 SUCCESS Data00017779 1024 19017 4
21600 SUCCESS Data00014808 1024 19009 4
21600 SUCCESS Data00014807 1024 19009 4
21600 SUCCESS Data00020012 1024 19009 4
21600 SUCCESS Data00015545 1024 19007 4
21600 SUCCESS Data00017030 1024 19004 4
21600 SUCCESS Data00019271 1024 19002 4
21600 SUCCESS Data00018517 1024 19002 4
21600 SUCCESS Data00016297 1024 19001 4
21600 SUCCESS Data00015546 1024 18996 4
21600 SUCCESS Data00018518 1024 18990 4
21600 SUCCESS Data00017780 1024 18989 4
21600 SUCCESS Data00020013 1024 18981 4
21600 SUCCESS Data00018519 1024 18981 4
21600 SUCCESS Data00017781 1024 18978 4
21600 SUCCESS Data00020014 1024 18974 4
21600 SUCCESS Data00016298 1024 18969 4
21600 SUCCESS Data00020777 1024 18969 4
21600 SUCCESS Data00021500 1024 18964 4
21600 SUCCESS Data00017031 1024 18961 4
21600 SUCCESS Data00020778 1024 18955 4
21600 SUCCESS Data00014809 1024 18953 4
21600 SUCCESS Data00019272 1024 18953 4
21600 SUCCESS Data00017032 1024 18952 4
21600 SUCCESS Data00018520 1024 18943 4
21600 SUCCESS Data00020015 1024 18942 4
21600 SUCCESS Data00015547 1024 18941 4
21600 SUCCESS Data00019273 1024 18936 4
21600 SUCCESS Data00020779 1024 18936 4
21600 SUCCESS Data00017033 1024 18932 4
21600 SUCCESS Data00016299 1024 18931 4
21600 SUCCESS Data00014810 1024 18929 4
21600 SUCCESS Data00017782 1024 18926 4
21600 SUCCESS Data00017034 1024 18922 4
21600 SUCCESS Data00014811 1024 18920 4
21600 SUCCESS Data00021501 1024 18917 4
21600 SUCCESS Data00020016 1024 18914 4
21600 SUCCESS Data00017783 1024 18905 4
21600 SUCCESS Data00016300 1024 18903 4
21600 SUCCESS Data00018521 1024 18902 4
21600 SUCCESS Data00017784 1024 18901 4
21600 SUCCESS Data00021502 1024 18901 4
21600 SUCCESS Data00015548 1024 18895 4
21600 SUCCESS Data00020780 1024 18891 4
21600 SUCCESS Data00017035 1024 18887 4
21600 SUCCESS Data00017036 1024 18885 4
21600 SUCCESS Data00020781 1024 18881 4
21600 SUCCESS Data00021503 1024 18881 4
21600 SUCCESS Data00019274 1024 18877 4
21600 SUCCESS Data00021504 1024 18872 4
21600 SUCCESS Data00016301 1024 18872 4
21600 SUCCESS Data00014812 1024 18870 4
21600 SUCCESS Data00020782 1024 18866 4
21600 SUCCESS Data00020017 1024 18857 4
21600 SUCCESS Data00017785 1024 18856 4
21600 SUCCESS Data00015549 1024 18854 4
21600 SUCCESS Data00017037 1024 18848 4
21600 SUCCESS Data00020783 1024 18846 4
21600 SUCCESS Data00020784 1024 18844 4
21600 SUCCESS Data00018522 1024 18843 4
21600 SUCCESS Data00021505 1024 18842 4
21600 SUCCESS Data00017038 1024 18841 4
21600 SUCCESS Data00015550 1024 18835 4
21600 SUCCESS Data00017039 1024 18835 4
21600 SUCCESS Data00016302 1024 18832 4
21600 SUCCESS Data00021506 1024 18830 4
21600 SUCCESS Data00021507 1024 18830 4
21600 SUCCESS Data00019275 1024 18827 4
21600 SUCCESS Data00018523 1024 18820 4
21600 SUCCESS Data00018524 1024 18814 4
21600 SUCCESS Data00016303 1024 18813 4
21600 SUCCESS Data00014813 1024 18812 4
21600 SUCCESS Data00016304 1024 18809 4
21600 SUCCESS Data00020018 1024 18806 4
21600 SUCCESS Data00021508 1024 18804 4
21600 SUCCESS Data00017786 1024 18801 4
21600 SUCCESS Data00020785 1024 18798 4
21600 SUCCESS Data00020019 1024 18794 4
21600 SUCCESS Data00017787 1024 18794 4
21600 SUCCESS Data00015551 1024 18794 4
21600 SUCCESS Data00019276 1024 18793 4
21600 SUCCESS Data00017040 1024 18793 4
21600 SUCCESS Data00014814 1024 18791 4
21600 SUCCESS Data00017788 1024 18777 4
21600 SUCCESS Data00019277 1024 18776 4
21600 SUCCESS Data00021509 1024 18769 4
21600 SUCCESS Data00020786 1024 18764 4
21600 SUCCESS Data00020020 1024 18763 4
21600 SUCCESS Data00014815 1024 18761 4
21600 SUCCESS Data00018525 1024 18761 4
21600 SUCCESS Data00018526 1024 18761 4
21600 SUCCESS Data00016305 1024 18758 4
21600 SUCCESS Data00017041 1024 18757 4
21600 SUCCESS Data00019278 1024 18749 4
21600 SUCCESS Data00014816 1024 18747 4
21600 SUCCESS Data00014817 1024 18747 4
21600 SUCCESS Data00015552 1024 18747 4
21600 SUCCESS Data00020787 1024 18738 4
21600 SUCCESS Data00018527 1024 18736 4
21600 SUCCESS Data00021510 1024 18735 4
21600 SUCCESS Data00019279 1024 18733 4
21600 SUCCESS Data00014818 1024 18732 4
21600 SUCCESS Data00018528 1024 18731 4
21600 SUCCESS Data00017042 1024 18730 4
21600 SUCCESS Data00020021 1024 18730 4
21600 SUCCESS Data00017043 1024 18727 4
21600 SUCCESS Data00017789 1024 18725 4
21600 SUCCESS Data00014819 1024 18723 4
21600 SUCCESS Data00020788 1024 18723 4
21600 SUCCESS Data00021511 1024 18719 4
21600 SUCCESS Data00016306 1024 18717 4
21600 SUCCESS Data00020022 1024 18715 4
21600 SUCCESS Data00015553 1024 18711 4
21600 SUCCESS Data00020789 1024 18708 4
21600 SUCCESS Data00017044 1024 18691 4
21600 SUCCESS Data00015554 1024 18689 4
21600 SUCCESS Data00014820 1024 18685 4
21600 SUCCESS Data00021512 1024 18684 4
21600 SUCCESS Data00019280 1024 18678 4
21600 SUCCESS Data00015555 1024 18677 4
21600 SUCCESS Data00018529 1024 18674 4
21600 SUCCESS Data00017790 1024 18668 4
21600 SUCCESS Data00016307 1024 18665 4
21600 SUCCESS Data00014822 1024 18663 4
21600 SUCCESS Data00014821 1024 18663 4
21600 SUCCESS Data00017791 1024 18663 4
21600 SUCCESS Data00020023 1024 18662 4
21600 SUCCESS Data00020790 1024 18661 4
21600 SUCCESS Data00016308 1024 18655 4
21600 SUCCESS Data00021513 1024 18652 4
21600 SUCCESS Data00015556 1024 18648 4
21600 SUCCESS Data00019281 1024 18647 4
21600 SUCCESS Data00020024 1024 18647 4
21600 SUCCESS Data00014824 1024 18645 4
21600 SUCCESS Data00014823 1024 18645 4
21600 SUCCESS Data00016309 1024 18643 4
21600 SUCCESS Data00017045 1024 18636 4
21600 SUCCESS Data00017046 1024 18634 4
21600 SUCCESS Data00015557 1024 18634 4
21600 SUCCESS Data00014825 1024 18631 4
21600 SUCCESS Data00018530 1024 18627 4
21600 SUCCESS Data00017792 1024 18623 4
21600 SUCCESS Data00021514 1024 18621 4
21600 SUCCESS Data00016310 1024 18620 4
21600 SUCCESS Data00020791 1024 18616 4
21600 SUCCESS Data00019282 1024 18616 4
21600 SUCCESS Data00021515 1024 18615 4
21600 SUCCESS Data00018531 1024 18611 4
21600 SUCCESS Data00017047 1024 18608 4
21600 SUCCESS Data00019283 1024 18602 4
21600 SUCCESS Data00017793 1024 18601 4
21600 SUCCESS Data00020026 1024 18594 4
21600 SUCCESS Data00020025 1024 18594 4
21600 SUCCESS Data00014826 1024 18594 4
21600 SUCCESS Data00019284 1024 18590 4
21600 SUCCESS Data00015558 1024 18585 4
21600 SUCCESS Data00015559 1024 18585 4
21600 SUCCESS Data00016311 1024 18584 4
21600 SUCCESS Data00021516 1024 18582 4
21600 SUCCESS Data00018532 1024 18581 4
21600 SUCCESS Data00017048 1024 18577 4
21600 SUCCESS Data00021517 1024 18574 4
21600 SUCCESS Data00017049 1024 18570 4
21600 SUCCESS Data00020792 1024 18563 4
21600 SUCCESS Data00017050 1024 18553 4
21600 SUCCESS Data00020027 1024 18553 4
21600 SUCCESS Data00017794 1024 18548 4
21600 SUCCESS Data00019285 1024 18547 4
21600 SUCCESS Data00021518 1024 18546 4
21600 SUCCESS Data00015560 1024 18543 4
21600 SUCCESS Data00014827 1024 18543 4
21600 SUCCESS Data00018533 1024 18530 4
21600 SUCCESS Data00020793 1024 18529 4
21600 SUCCESS Data00016312 1024 18528 4
21600 SUCCESS Data00015561 1024 18524 4
21600 SUCCESS Data00021519 1024 18521 4
21600 SUCCESS Data00014828 1024 18519 4
21600 SUCCESS Data00020028 1024 18517 4
21600 SUCCESS Data00017051 1024 18514 4
21600 SUCCESS Data00020029 1024 18512 4
21600 SUCCESS Data00014829 1024 18512 4
21600 SUCCESS Data00017052 1024 18506 4
21600 SUCCESS Data00016313 1024 18505 4
21600 SUCCESS Data00021520 1024 18500 4
21600 SUCCESS Data00017795 1024 18500 4
21600 SUCCESS Data00019286 1024 18500 4
21600 SUCCESS Data00020794 1024 18497 4
21600 SUCCESS Data00019287 1024 18497 4
21600 SUCCESS Data00014830 1024 18496 4
21600 SUCCESS Data00020030 1024 18494 4
21600 SUCCESS Data00020031 1024 18489 4
21600 SUCCESS Data00019288 1024 18484 4
21600 SUCCESS Data00020795 1024 18484 4
21600 SUCCESS Data00014831 1024 18483 4
21600 SUCCESS Data00018534 1024 18475 4
21600 SUCCESS Data00020796 1024 18472 4
21600 SUCCESS Data00016314 1024 18466 4
21600 SUCCESS Data00015562 1024 18465 4
21600 SUCCESS Data00019289 1024 18464 4
21600 SUCCESS Data00014832 1024 18462 4
21600 SUCCESS Data00021521 1024 18460 4
21600 SUCCESS Data00017053 1024 18456 4
21600 SUCCESS Data00018535 1024 18449 4
21600 SUCCESS Data00017796 1024 18448 4
21600 SUCCESS Data00018536 1024 18445 4
21600 SUCCESS Data00020032 1024 18443 4
21600 SUCCESS Data00014833 1024 18442 4
21600 SUCCESS Data00017054 1024 18439 4
21600 SUCCESS Data00020797 1024 18438 4
21600 SUCCESS Data00019290 1024 18437 4
21600 SUCCESS Data00020033 1024 18434 4
21600 SUCCESS Data00017797 1024 18433 4
21600 SUCCESS Data00016315 1024 18432 4
21600 SUCCESS Data00021522 1024 18423 4
21600 SUCCESS Data00015563 1024 18419 4
21600 SUCCESS Data00020034 1024 18411 4
21600 SUCCESS Data00014834 1024 18410 4
21600 SUCCESS Data00021523 1024 18408 4
21600 SUCCESS Data00018537 1024 18408 4
21600 SUCCESS Data00017055 1024 18403 4
21600 SUCCESS Data00020798 1024 18402 4
21600 SUCCESS Data00016316 1024 18400 4
21600 SUCCESS Data00018538 1024 18394 4
21600 SUCCESS Data00018539 1024 18388 4
21600 SUCCESS Data00016317 1024 18383 4
21600 SUCCESS Data00017798 1024 18383 4
21600 SUCCESS Data00019291 1024 18378 4
21600 SUCCESS Data00016318 1024 18374 4
21600 SUCCESS Data00015564 1024 18374 4
21600 SUCCESS Data00014835 1024 18371 4
21600 SUCCESS Data00021524 1024 18370 4
21600 SUCCESS Data00020799 1024 18364 4
21600 SUCCESS Data00015565 1024 18362 4
21600 SUCCESS Data00017056 1024 18357 4
21600 SUCCESS Data00019292 1024 18357 4
21600 SUCCESS Data00019293 1024 18356 4
21600 SUCCESS Data00020036 1024 18355 4
21600 SUCCESS Data00020035 1024 18355 4
21600 SUCCESS Data00017799 1024 18353 4
21600 SUCCESS Data00016319 1024 18349 4
21600 SUCCESS Data00019294 1024 18342 4
21600 SUCCESS Data00018540 1024 18336 4
21600 SUCCESS Data00019295 1024 18335 4
21600 SUCCESS Data00020800 1024 18328 4
21600 SUCCESS Data00020801 1024 18324 4
21600 SUCCESS Data00017057 1024 18319 4
21600 SUCCESS Data00014836 1024 18316 4
21600 SUCCESS Data00019296 1024 18316 4
21600 SUCCESS Data00021525 1024 18314 4
21600 SUCCESS Data00016320 1024 18313 4
21600 SUCCESS Data00020037 1024 18311 4
21600 SUCCESS Data00015566 1024 18309 4
21600 SUCCESS Data00020802 1024 18304 4
21600 SUCCESS Data00017800 1024 18304 4
21600 SUCCESS Data00020038 1024 18300 4
21600 SUCCESS Data00020039 1024 18300 4
21600 SUCCESS Data00019297 1024 18299 4
21600 SUCCESS Data00018541 1024 18292 4
21600 SUCCESS Data00017058 1024 18281 4
21600 SUCCESS Data00016321 1024 18280 4
21600 SUCCESS Data00017059 1024 18276 4
21600 SUCCESS Data00020803 1024 18275 4
21600 SUCCESS Data00017801 1024 18274 4
21600 SUCCESS Data00019298 1024 18271 4
21600 SUCCESS Data00015567 1024 18261 4
21600 SUCCESS Data00014837 1024 18260 4
21600 SUCCESS Data00020040 1024 18256 4
21600 SUCCESS Data00021526 1024 18256 4
21600 SUCCESS Data00017060 1024 18252 4
21600 SUCCESS Data00020804 1024 18249 4
21600 SUCCESS Data00020041 1024 18246 4
21600 SUCCESS Data00018542 1024 18246 4
21600 SUCCESS Data00019299 1024 18241 4
21600 SUCCESS Data00021527 1024 18241 4
21600 SUCCESS Data00016322 1024 18234 4
21600 SUCCESS Data00017802 1024 18232 4
21600 SUCCESS Data00020042 1024 18220 4
21600 SUCCESS Data00020043 1024 18213 4
21600 SUCCESS Data00015568 1024 18211 4
21600 SUCCESS Data00014838 1024 18202 4
21600 SUCCESS Data00017061 1024 18202 4
21600 SUCCESS Data00017803 1024 18199 4
21600 SUCCESS Data00020805 1024 18194 4
21600 SUCCESS Data00019300 1024 18193 4
21600 SUCCESS Data00018543 1024 18191 4
21600 SUCCESS Data00017062 1024 18191 4
21600 SUCCESS Data00021528 1024 18188 4
21600 SUCCESS Data00016323 1024 18187 4
21600 SUCCESS Data00020044 1024 18170 4
21600 SUCCESS Data00017804 1024 18163 4
21600 SUCCESS Data00015569 1024 18157 4
21600 SUCCESS Data00020045 1024 18156 4
21600 SUCCESS Data00021529 1024 18154 4
21600 SUCCESS Data00020806 1024 18154 4
21600 SUCCESS Data00019301 1024 18154 4
21600 SUCCESS Data00018544 1024 18150 4
21600 SUCCESS Data00014839 1024 18149 4
21600 SUCCESS Data00014840 1024 18148 4
21600 SUCCESS Data00014841 1024 18146 4
21600 SUCCESS Data00020807 1024 18145 4
21600 SUCCESS Data00019302 1024 18145 4
21600 SUCCESS Data00020808 1024 18140 4
21600 SUCCESS Data00020046 1024 18139 4
21600 SUCCESS Data00017805 1024 18133 4
21600 SUCCESS Data00017063 1024 18133 4
21600 SUCCESS Data00018545 1024 18129 4
21600 SUCCESS Data00016324 1024 18128 4
21600 SUCCESS Data00020047 1024 18120 4
21600 SUCCESS Data00017064 1024 18118 4
21600 SUCCESS Data00014842 1024 18108 4
21600 SUCCESS Data00017806 1024 18101 4
21600 SUCCESS Data00019303 1024 18100 4
21600 SUCCESS Data00021530 1024 18099 4
21600 SUCCESS Data00015570 1024 18098 4
21600 SUCCESS Data00018546 1024 18096 4
21600 SUCCESS Data00020809 1024 18086 4
21600 SUCCESS Data00017065 1024 18081 4
21600 SUCCESS Data00016325 1024 18081 4
21600 SUCCESS Data00021531 1024 18077 4
21600 SUCCESS Data00020810 1024 18073 4
21600 SUCCESS Data00017066 1024 18071 4
21600 SUCCESS Data00019304 1024 18069 4
21600 SUCCESS Data00015571 1024 18065 4
21600 SUCCESS Data00020048 1024 18061 4
21600 SUCCESS Data00016326 1024 18060 4
21600 SUCCESS Data00016327 1024 18059 4
21600 SUCCESS Data00014843 1024 18055 4
21600 SUCCESS Data00017807 1024 18054 4
21600 SUCCESS Data00020049 1024 18052 4
21600 SUCCESS Data00016328 1024 18050 4
21600 SUCCESS Data00021532 1024 18043 4
21600 SUCCESS Data00018547 1024 18043 4
21600 SUCCESS Data00020050 1024 18042 4
21600 SUCCESS Data00019305 1024 18041 4
21600 SUCCESS Data00017067 1024 18040 4
21600 SUCCESS Data00014844 1024 18036 4
21600 SUCCESS Data00016329 1024 18032 4
21600 SUCCESS Data00017808 1024 18031 4
21600 SUCCESS Data00021533 1024 18029 4
21600 SUCCESS Data00020812 1024 18019 4
21600 SUCCESS Data00020811 1024 18019 4
21600 SUCCESS Data00015572 1024 18016 4
21600 SUCCESS Data00017809 1024 18007 4
21600 SUCCESS Data00018548 1024 18007 4
21600 SUCCESS Data00021534 1024 18006 4
21600 SUCCESS Data00017068 1024 18001 4
21600 SUCCESS Data00019306 1024 18001 4
21600 SUCCESS Data00014845 1024 17999 4
21600 SUCCESS Data00016330 1024 17998 4
21600 SUCCESS Data00014846 1024 17992 4
21600 SUCCESS Data00020051 1024 17990 4
21600 SUCCESS Data00016331 1024 17987 4
21600 SUCCESS Data00017069 1024 17986 4
21600 SUCCESS Data00018549 1024 17977 4
21600 SUCCESS Data00015573 1024 17977 4
21600 SUCCESS Data00019307 1024 17973 4
21600 SUCCESS Data00020813 1024 17971 4
21600 SUCCESS Data00020052 1024 17970 4
21600 SUCCESS Data00017810 1024 17970 4
21600 SUCCESS Data00017811 1024 17966 4
21600 SUCCESS Data00015574 1024 17964 4
21600 SUCCESS Data00014847 1024 17963 4
21600 SUCCESS Data00021535 1024 17952 4
21600 SUCCESS Data00016332 1024 17950 4
21600 SUCCESS Data00014848 1024 17944 4
21600 SUCCESS Data00017812 1024 17942 4
21600 SUCCESS Data00017070 1024 17941 4
21600 SUCCESS Data00017071 1024 17935 4
21600 SUCCESS Data00018550 1024 17934 4
